央视卫视,#genre#
优漫卡通,http://goo.bkpcp.top/mg/ymkt
金鹰卡通,http://ycsj.aguihome.com:4022/udp/233.50.201.73:5140

CCTV-1综合,http://114.104.171.233:20080/hls/1/index.m3u8
CCTV-2财经,http://114.104.171.233:20080/hls/2/index.m3u8
CCTV-3综艺,http://218.15.20.81:3388/hls/3/index.m3u8?3u8
CCTV-4中文国际,http://114.104.171.233:20080/hls/4/index.m3u8
CCTV-5体育,http://114.104.171.233:20080/hls/5/index.m3u8
CCTV-6电影,http://218.15.20.81:3388/hls/16/index.m3u8?u8
CCTV-7国防军事,http://114.104.171.233:20080/hls/8/index.m3u8
CCTV-8电视剧,http://218.15.20.81:3388/hls/18/index.m3u8?u8
CCTV-9纪录,http://114.104.171.233:20080/hls/10/index.m3u8
CCTV-10科教,http://114.104.171.233:20080/hls/11/index.m3u8
CCTV-11戏曲,http://114.104.171.233:20080/hls/49/index.m3u8
CCTV-12社会与法,http://114.104.171.233:20080/hls/12/index.m3u8
CCTV-13新闻,http://114.104.171.233:20080/hls/50/index.m3u8
CCTV-14少儿,http://114.104.171.233:20080/hls/13/index.m3u8
CCTV-15音乐,http://114.104.171.233:20080/hls/51/index.m3u8
CCTV-16奥林匹克,http://218.15.20.81:3388/hls/36/index.m3u8?u8
CCTV-17农业农村,http://218.15.20.81:3388/hls/37/index.m3u8?u8
CCTV-5+体育赛事,http://114.104.171.233:20080/hls/6/index.m3u8
CGTN-英语,https://0472.org/hls/cgtn.m3u8?019/index.m3u8
CGTN-西语,https://0472.org/hls/cgtnx.m3u8?19/index.m3u8
CGTN-法语,https://0472.org/hls/cgtnf.m3u8?19/index.m3u8
CGTN-阿语,https://0472.org/hls/cgtna.m3u8?19/index.m3u8
CGTN-俄语,https://0472.org/hls/cgtne.m3u8?19/index.m3u8
CGTN-纪录,https://0472.org/hls/cgtnd.m3u8?19/index.m3u8
北京卫视,http://114.104.171.233:20080/hls/19/index.m3u8
天津卫视,http://114.104.171.233:20080/hls/32/index.m3u8
东方卫视,http://218.15.20.81:3388/hls/24/index.m3u8?3u8
东南卫视,http://114.104.171.233:20080/hls/18/index.m3u8
海南卫视,http://114.104.171.233:20080/hls/47/index.m3u8
广东卫视,http://114.104.171.233:20080/hls/22/index.m3u8
广西卫视,http://114.104.171.233:20080/hls/24/index.m3u8
深圳卫视,http://114.104.171.233:20080/hls/38/index.m3u8
江苏卫视,http://114.104.171.233:20080/hls/20/index.m3u8
江西卫视,http://114.104.171.233:20080/hls/27/index.m3u8
浙江卫视,http://114.104.171.233:20080/hls/17/index.m3u8
湖南卫视,http://114.104.171.233:20080/hls/15/index.m3u8
湖北卫视,http://114.104.171.233:20080/hls/35/index.m3u8
安徽卫视,http://114.104.171.233:20080/hls/14/index.m3u8
山东卫视,http://114.104.171.233:20080/hls/21/index.m3u8
山西卫视,http://114.104.171.233:20080/hls/36/index.m3u8
河南卫视,http://114.104.171.233:20080/hls/23/index.m3u8
河北卫视,http://114.104.171.233:20080/hls/28/index.m3u8
厦门卫视,http://114.104.171.233:20080/hls/46/index.m3u8
龙江卫视,http://114.104.171.233:20080/hls/37/index.m3u8
吉林卫视,http://114.104.171.233:20080/hls/34/index.m3u8
辽宁卫视,http://114.104.171.233:20080/hls/33/index.m3u8
云南卫视,http://114.104.171.233:20080/hls/30/index.m3u8
贵州卫视,http://114.104.171.233:20080/hls/31/index.m3u8
四川卫视,http://114.104.171.233:20080/hls/25/index.m3u8
重庆卫视,http://114.104.171.233:20080/hls/26/index.m3u8
陕西卫视,http://114.104.171.233:20080/hls/29/index.m3u8
甘肃卫视,http://114.104.171.233:20080/hls/43/index.m3u8
宁夏卫视,http://114.104.171.233:20080/hls/44/index.m3u8
青海卫视,http://114.104.171.233:20080/hls/40/index.m3u8
内蒙卫视,http://114.104.171.233:20080/hls/41/index.m3u8
西藏卫视,http://114.104.171.233:20080/hls/39/index.m3u8
新疆卫视,http://114.104.171.233:20080/hls/45/index.m3u8
兵团卫视,http://114.104.171.233:20080/hls/42/index.m3u8

CCTV-1综合,http://218.13.167.110:9901/tsfile/live/0001_1.m3u8
CCTV-2财经,http://218.13.167.110:9901/tsfile/live/0002_1.m3u8
CCTV-3综艺,http://218.15.20.81:3388/hls/3/index.m3u8?2_1.m3u8
CCTV-4中文国际,http://218.13.167.110:9901/tsfile/live/0004_1.m3u8
CCTV-5体育,http://218.13.167.110:9901/tsfile/live/0005_1.m3u8
CCTV-6电影,http://218.15.20.81:3388/hls/16/index.m3u8?_1.m3u8
CCTV-7国防军事,http://218.13.167.110:9901/tsfile/live/0007_1.m3u8
CCTV-8电视剧,http://218.15.20.81:3388/hls/18/index.m3u8?_1.m3u8
CCTV-9纪录,http://218.13.167.110:9901/tsfile/live/0009_1.m3u8
CCTV-10科教,http://218.13.167.110:9901/tsfile/live/0010_1.m3u8
CCTV-11戏曲,http://218.13.167.110:9901/tsfile/live/0011_1.m3u8
CCTV-12社会与法,http://218.13.167.110:9901/tsfile/live/0012_1.m3u8
CCTV-13新闻,http://218.13.167.110:9901/tsfile/live/0013_1.m3u8
CCTV-14少儿,http://218.13.167.110:9901/tsfile/live/0014_1.m3u8
CCTV-15音乐,http://218.13.167.110:9901/tsfile/live/0015_1.m3u8
CCTV-16奥林匹克,http://218.15.20.81:3388/hls/36/index.m3u8?_1.m3u8
CCTV-17农业农村,http://218.15.20.81:3388/hls/37/index.m3u8?_1.m3u8
CCTV-5+体育赛事,http://218.15.20.81:3388/hls/5/index.m3u8?2_1.m3u8
北京卫视,http://218.13.167.110:9901/tsfile/live/0122_1.m3u8
天津卫视,http://218.13.167.110:9901/tsfile/live/0135_1.m3u8
东方卫视,http://218.13.167.110:9901/tsfile/live/0107_1.m3u8
东南卫视,http://218.15.20.81:3388/hls/26/index.m3u8?_1.m3u8
海南卫视,http://218.13.167.110:9901/tsfile/live/1000_1.m3u8
广东卫视,http://218.13.167.110:9901/tsfile/live/0125_1.m3u8
广西卫视,http://218.13.167.110:9901/tsfile/live/0113_1.m3u8
深圳卫视,http://218.13.167.110:9901/tsfile/live/0126_1.m3u8
江苏卫视,http://218.13.167.110:9901/tsfile/live/0127_1.m3u8
江西卫视,http://218.13.167.110:9901/tsfile/live/0138_1.m3u8
浙江卫视,http://218.13.167.110:9901/tsfile/live/0016_1.m3u8
湖南卫视,http://218.13.167.110:9901/tsfile/live/0128_1.m3u8
湖北卫视,http://218.13.167.110:9901/tsfile/live/0132_1.m3u8
安徽卫视,http://218.13.167.110:9901/tsfile/live/0130_1.m3u8
山东卫视,http://218.13.167.110:9901/tsfile/live/0131_1.m3u8
山西卫视,http://218.13.167.110:9901/tsfile/live/0118_1.m3u8
河南卫视,http://218.13.167.110:9901/tsfile/live/0139_1.m3u8
河北卫视,http://218.13.167.110:9901/tsfile/live/0117_1.m3u8
龙江卫视,http://218.13.167.110:9901/tsfile/live/0019_1.m3u8
吉林卫视,http://218.13.167.110:9901/tsfile/live/0017_1.m3u8
辽宁卫视,http://218.13.167.110:9901/tsfile/live/0018_1.m3u8
云南卫视,http://218.13.167.110:9901/tsfile/live/0119_1.m3u8
贵州卫视,http://218.13.167.110:9901/tsfile/live/0120_1.m3u8
四川卫视,http://218.13.167.110:9901/tsfile/live/0123_1.m3u8
重庆卫视,http://218.13.167.110:9901/tsfile/live/0142_1.m3u8
陕西卫视,http://218.13.167.110:9901/tsfile/live/0136_1.m3u8
甘肃卫视,http://218.13.167.110:9901/tsfile/live/0141_1.m3u8
青海卫视,http://218.13.167.110:9901/tsfile/live/0140_1.m3u8
内蒙卫视,http://218.13.167.110:9901/tsfile/live/0109_1.m3u8

CCTV-1综合,http://119.36.78.50:9981/tsfile/live/1035_1.m3u8
CCTV-2财经,http://119.36.78.50:9981/tsfile/live/1048_1.m3u8
CCTV-3综艺,http://119.36.78.50:9981/tsfile/live/1049_1.m3u8
CCTV-4中文国际,http://119.36.78.50:9981/tsfile/live/1050_1.m3u8
CCTV-5体育,http://119.36.78.50:9981/tsfile/live/1051_1.m3u8
CCTV-6电影,http://119.36.78.50:9981/tsfile/live/1052_1.m3u8
CCTV-7国防军事,http://119.36.78.50:9981/tsfile/live/1053_1.m3u8
CCTV-8电视剧,http://119.36.78.50:9981/tsfile/live/1054_1.m3u8
CCTV-9纪录,http://119.36.78.50:9981/tsfile/live/1055_1.m3u8
CCTV-10科教,http://119.36.78.50:9981/tsfile/live/1056_1.m3u8
CCTV-11戏曲,http://119.36.78.50:9981/tsfile/live/1059_1.m3u8
CCTV-12社会与法,http://119.36.78.50:9981/tsfile/live/1057_1.m3u8
CCTV-13新闻,http://119.36.78.50:9981/tsfile/live/1058_1.m3u8
CCTV-14少儿,http://119.36.78.50:9981/tsfile/live/1060_1.m3u8
CCTV-15音乐,http://119.36.78.50:9981/tsfile/live/1061_1.m3u8
CCTV-16奥林匹克,http://119.36.78.50:9981/tsfile/live/1001_1.m3u8
CCTV-17农业农村,http://119.36.78.50:9981/tsfile/live/1062_1.m3u8
CCTV-5+体育赛事,http://119.36.78.50:9981/tsfile/live/1063_1.m3u8
CETV-1教育,http://119.36.78.50:9981/tsfile/live/1006_1.m3u8
CETV-4教育,http://119.36.78.50:9981/tsfile/live/1007_1.m3u8
北京卫视,http://119.36.78.50:9981/tsfile/live/1069_1.m3u8
天津卫视,http://119.36.78.50:9981/tsfile/live/0135_1.m3u8
东方卫视,http://119.36.78.50:9981/tsfile/live/1068_1.m3u8
东南卫视,http://119.36.78.50:9981/tsfile/live/0137_1.m3u8
海南卫视,http://119.36.78.50:9981/tsfile/live/1002_1.m3u8
广东卫视,http://119.36.78.50:9981/tsfile/live/1070_1.m3u8
广西卫视,http://119.36.78.50:9981/tsfile/live/0113_1.m3u8
深圳卫视,http://119.36.78.50:9981/tsfile/live/1071_1.m3u8
江苏卫视,http://119.36.78.50:9981/tsfile/live/1067_1.m3u8
江西卫视,http://119.36.78.50:9981/tsfile/live/0138_1.m3u8
浙江卫视,http://119.36.78.50:9981/tsfile/live/1066_1.m3u8
湖北卫视,http://119.36.78.50:9981/tsfile/live/1064_1.m3u8
湖南卫视,http://119.36.78.50:9981/tsfile/live/1065_1.m3u8
安徽卫视,http://119.36.78.50:9981/tsfile/live/0130_1.m3u8
山东卫视,http://119.36.78.50:9981/tsfile/live/0131_1.m3u8
山西卫视,http://119.36.78.50:9981/tsfile/live/0118_1.m3u8
河南卫视,http://119.36.78.50:9981/tsfile/live/0139_1.m3u8
河北卫视,http://119.36.78.50:9981/tsfile/live/0117_1.m3u8
龙江卫视,http://119.36.78.50:9981/tsfile/live/0143_1.m3u8
吉林卫视,http://119.36.78.50:9981/tsfile/live/0116_1.m3u8
辽宁卫视,http://119.36.78.50:9981/tsfile/live/0121_1.m3u8
云南卫视,http://119.36.78.50:9981/tsfile/live/0119_1.m3u8
贵州卫视,http://119.36.78.50:9981/tsfile/live/0120_1.m3u8
四川卫视,http://119.36.78.50:9981/tsfile/live/0123_1.m3u8
重庆卫视,http://119.36.78.50:9981/tsfile/live/0142_1.m3u8
陕西卫视,http://119.36.78.50:9981/tsfile/live/0136_1.m3u8
甘肃卫视,http://119.36.78.50:9981/tsfile/live/0141_1.m3u8
宁夏卫视,http://119.36.78.50:9981/tsfile/live/0112_1.m3u8
青海卫视,http://119.36.78.50:9981/tsfile/live/0140_1.m3u8
内蒙卫视,http://119.36.78.50:9981/tsfile/live/0109_1.m3u8
西藏卫视,http://119.36.78.50:9981/tsfile/live/0111_1.m3u8
新疆卫视,http://119.36.78.50:9981/tsfile/live/0110_1.m3u8
三沙卫视,http://119.36.78.50:9981/tsfile/live/1008_1.m3u8
金鹰卡通,http://119.36.78.50:9981/tsfile/live/1004_1.m3u8

CCTV-1综合,http://goo.bkpcp.top/mg/cctv1
CCTV-2财经,http://goo.bkpcp.top/mg/cctv2
CCTV-3综艺,http://goo.bkpcp.top/mg/cctv3
CCTV-4中文国际,http://goo.bkpcp.top/mg/cctv4
CCTV-5体育,http://goo.bkpcp.top/mg/cctv5
CCTV-6电影,http://goo.bkpcp.top/mg/cctv6
CCTV-7国防军事,http://goo.bkpcp.top/mg/cctv7
CCTV-8电视剧,http://goo.bkpcp.top/mg/cctv8
CCTV-9纪录,http://goo.bkpcp.top/mg/cctv9
CCTV-10科教,http://goo.bkpcp.top/mg/cctv10
CCTV-11戏曲,http://goo.bkpcp.top/mg/cctv11
CCTV-12社会与法,http://goo.bkpcp.top/mg/cctv12
CCTV-13新闻,http://goo.bkpcp.top/mg/cctv13
CCTV-14少儿,http://goo.bkpcp.top/mg/cctv14
CCTV-15音乐,http://goo.bkpcp.top/mg/cctv15
CCTV-16奥林匹克,http://goo.bkpcp.top/mg/cctv16
CCTV-17农业农村,http://goo.bkpcp.top/mg/cctv17
CCTV-5+体育赛事,http://goo.bkpcp.top/mg/cctv5p
CETV-1教育,http://goo.bkpcp.top/mg/cetv1
CETV-2教育,http://goo.bkpcp.top/mg/cetv2
CETV-4教育,http://goo.bkpcp.top/mg/cetv4
CGTN-英语,http://goo.bkpcp.top/mg/cgtn
CGTN-西语,http://goo.bkpcp.top/mg/cgtne
CGTN-阿语,http://goo.bkpcp.top/mg/cgtna
CGTN-法语,http://goo.bkpcp.top/mg/cgtnf
CGTN-俄语,http://goo.bkpcp.top/mg/cgtnr
CGTN-纪录,http://goo.bkpcp.top/mg/cgtnjl
北京卫视,http://goo.bkpcp.top/mg/bjws
天津卫视,http://goo.bkpcp.top/mg/tjws
东方卫视,http://goo.bkpcp.top/mg/dfws
东南卫视,http://goo.bkpcp.top/mg/dnws
海南卫视,http://goo.bkpcp.top/mg/hinws
广东卫视,http://goo.bkpcp.top/mg/gdws
广西卫视,http://goo.bkpcp.top/mg/gxws
深圳卫视,http://goo.bkpcp.top/mg/szws
江苏卫视,http://goo.bkpcp.top/mg/jsws
江西卫视,http://goo.bkpcp.top/mg/jxws
浙江卫视,http://goo.bkpcp.top/mg/zjws
湖南卫视,http://goo.bkpcp.top/mg/hunws
湖北卫视,http://goo.bkpcp.top/mg/hubws
安徽卫视,http://goo.bkpcp.top/mg/ahws
山东卫视,http://goo.bkpcp.top/mg/sdws
山西卫视,http://goo.bkpcp.top/mg/sxiws
教育卫视,http://goo.bkpcp.top/mg/sdjy
河南卫视,http://goo.bkpcp.top/mg/hnws
河北卫视,http://goo.bkpcp.top/mg/hbws
厦门卫视,http://goo.bkpcp.top/mg/xmws
龙江卫视,http://goo.bkpcp.top/mg/hljws
吉林卫视,http://goo.bkpcp.top/mg/jlws
辽宁卫视,http://goo.bkpcp.top/mg/lnws
云南卫视,http://goo.bkpcp.top/mg/ynws
贵州卫视,http://goo.bkpcp.top/mg/gzws
四川卫视,http://goo.bkpcp.top/mg/scws
重庆卫视,http://goo.bkpcp.top/mg/cqws
陕西卫视,http://goo.bkpcp.top/mg/sxws
甘肃卫视,http://goo.bkpcp.top/mg/gsws
宁夏卫视,http://goo.bkpcp.top/mg/nxws
青海卫视,http://goo.bkpcp.top/mg/qhws
内蒙卫视,http://goo.bkpcp.top/mg/nmws
西藏卫视,http://goo.bkpcp.top/mg/xzws
新疆卫视,http://goo.bkpcp.top/mg/xjws
兵团卫视,http://goo.bkpcp.top/mg/btws
卡酷少儿,http://goo.bkpcp.top/mg/bjkk
嘉佳卡通,http://goo.bkpcp.top/mg/jjkt
优漫卡通,http://goo.bkpcp.top/mg/ymkt
山东地区,#genre# 
山东齐鲁,http://144.0.18.28:8018/hls/17/index.m3u8
山东新闻,http://144.0.18.28:8018/hls/23/index.m3u8
山东综艺,http://144.0.18.28:8018/hls/18/index.m3u8
山东文旅,http://144.0.18.28:8018/hls/19/index.m3u8
山东农科,http://144.0.18.28:8018/hls/24/index.m3u8
山东生活,http://144.0.18.28:8018/hls/26/index.m3u8
山东少儿,http://144.0.18.28:8018/hls/21/index.m3u8
山东体育,http://144.0.18.28:8018/hls/22/index.m3u8
山东教育,http://144.0.18.28:8018/hls/16/index.m3u8
山东卫视,http://144.0.18.28:8018/hls/20/index.m3u8

山东齐鲁,http://144.0.18.66:8018/hls/17/index.m3u8
山东新闻,http://144.0.18.66:8018/hls/23/index.m3u8
山东综艺,http://144.0.18.66:8018/hls/18/index.m3u8
山东文旅,http://144.0.18.66:8018/hls/19/index.m3u8
山东农科,http://144.0.18.66:8018/hls/24/index.m3u8
山东生活,http://144.0.18.66:8018/hls/26/index.m3u8
山东少儿,http://144.0.18.66:8018/hls/21/index.m3u8
山东体育,http://144.0.18.66:8018/hls/22/index.m3u8
山东教育,http://144.0.18.66:8018/hls/16/index.m3u8
山东卫视,http://144.0.18.66:8018/hls/20/index.m3u8

山东齐鲁,http://112.6.244.211:9901/home/storager/d49e207a-2fcf-4526-8941-e32924858a65/live/1014_1.m3u8
山东新闻,http://112.6.244.211:9901/home/storager/d49e207a-2fcf-4526-8941-e32924858a65/live/1015_1.m3u8
山东综艺,http://112.6.244.211:9901/home/storager/d49e207a-2fcf-4526-8941-e32924858a65/live/1017_1.m3u8
山东文旅,http://112.6.244.211:9901/home/storager/d49e207a-2fcf-4526-8941-e32924858a65/live/1016_1.m3u8
山东农科,http://112.6.244.211:9901/home/storager/d49e207a-2fcf-4526-8941-e32924858a65/live/1020_1.m3u8
山东生活,http://112.6.244.211:9901/home/storager/d49e207a-2fcf-4526-8941-e32924858a65/live/1018_1.m3u8
山东体育,http://112.6.244.211:9901/home/storager/d49e207a-2fcf-4526-8941-e32924858a65/live/1019_1.m3u8
山东少儿,http://112.6.244.211:9901/home/storager/d49e207a-2fcf-4526-8941-e32924858a65/live/1021_1.m3u8
山东教育,http://112.6.244.211:9901/home/storager/d49e207a-2fcf-4526-8941-e32924858a65/live/1013_1.m3u8
山东卫视,http://112.6.244.211:9901/home/storager/d49e207a-2fcf-4526-8941-e32924858a65/live/1000_1.m3u8

山东齐鲁,http://122.4.104.5/00/SNM/CHANNEL10000313/index.m3u8
山东新闻,http://122.4.104.5/00/SNM/CHANNEL10000314/index.m3u8
山东综艺,http://122.4.104.5/00/SNM/CHANNEL10000054/index.m3u8
山东生活,http://122.4.104.5/00/SNM/CHANNEL10000055/index.m3u8
山东文旅,http://122.4.104.5/00/SNM/CHANNEL10000056/index.m3u8
山东体育,http://122.4.104.5/00/SNM/CHANNEL00000057/index.m3u8
山东农科,http://122.4.104.5/00/SNM/CHANNEL10000058/index.m3u8
山东少儿,http://122.4.104.5/00/SNM/CHANNEL10000059/index.m3u8
山东教育,http://122.4.104.5/00/SNM/CHANNEL00000331/index.m3u8
山东卫视,http://122.4.104.5/00/SNM/CHANNEL10000301/index.m3u8

山东齐鲁,http://150.138.8.132/00/SNM/CHANNEL10000313/index.m3u8
山东新闻,http://150.138.8.132/00/SNM/CHANNEL10000314/index.m3u8
山东体育,http://150.138.8.132/00/SNM/CHANNEL00000315/index.m3u8
山东生活,http://150.138.8.132/00/SNM/CHANNEL00000336/index.m3u8
山东文旅,http://150.138.8.132/00/SNM/CHANNEL00000337/index.m3u8
山东综艺,http://150.138.8.132/00/SNM/CHANNEL00000338/index.m3u8
山东农科,http://150.138.8.132/00/SNM/CHANNEL00000339/index.m3u8
山东少儿,http://150.138.8.132/00/SNM/CHANNEL00000340/index.m3u8
山东教育,http://150.138.8.132/00/SNM/CHANNEL00000331/index.m3u8
山东卫视,http://150.138.8.132/00/SNM/CHANNEL10000301/index.m3u8
江苏地区,#genre#
江苏卫视,http://live.nctv.top/Xsuikstg/jstv5.php?id=jsws
江苏新闻,http://live.nctv.top/Xsuikstg/jstv5.php?id=jsxw
江苏国际,http://live.nctv.top/Xsuikstg/jstv5.php?id=jsgj
江苏城市,http://live.nctv.top/Xsuikstg/jstv5.php?id=jscs
江苏综艺,http://live.nctv.top/Xsuikstg/jstv5.php?id=jszy
江苏影视,http://live.nctv.top/Xsuikstg/jstv5.php?id=jsys
江苏教育,http://live.nctv.top/Xsuikstg/jstv5.php?id=jsjy
江苏体育,http://live.nctv.top/Xsuikstg/jstv5.php?id=jsty
江苏卡通,http://live.nctv.top/Xsuikstg/jstv5.php?id=ymkt

江苏卫视,http://nctv.top/IDOEPpiryt/jstv5.php?id=jsws
江苏新闻,http://nctv.top/IDOEPpiryt/jstv5.php?id=jsxw
江苏国际,http://nctv.top/IDOEPpiryt/jstv5.php?id=jsgj
江苏城市,http://nctv.top/IDOEPpiryt/jstv5.php?id=jscs
江苏综艺,http://nctv.top/IDOEPpiryt/jstv5.php?id=jszy
江苏影视,http://nctv.top/IDOEPpiryt/jstv5.php?id=jsys
江苏教育,http://nctv.top/IDOEPpiryt/jstv5.php?id=jsjy
江苏体育,http://nctv.top/IDOEPpiryt/jstv5.php?id=jsty
江苏卡通,http://nctv.top/IDOEPpiryt/jstv5.php?id=ymkt

江苏卫视,http://58.221.214.82:9901/tsfile/live/0127_1.m3u8
江苏新闻,http://58.221.214.82:9901/tsfile/live/0009_2.m3u8
江苏国际,http://58.221.214.82:9901/tsfile/live/0010_2.m3u8
江苏城市,http://58.221.214.82:9901/tsfile/live/0004_2.m3u8
江苏综艺,http://58.221.214.82:9901/tsfile/live/0005_2.m3u8
江苏教育,http://58.221.214.82:9901/tsfile/live/0012_2.m3u8
江苏影视,http://58.221.214.82:9901/tsfile/live/0007_2.m3u8
江苏体育,http://58.221.214.82:9901/tsfile/live/0006_2.m3u8
江苏卡通,http://58.221.214.82:9901/tsfile/live/0008_2.m3u8

南京新闻,http://live.nbs.cn/channels/njtv/xwpdb/nbs06.m3u8
南京教科,http://live.nbs.cn/channels/njtv/jkpd/nbs06.m3u8
南京少儿,http://live.nbs.cn/channels/njtv/sepd/nbs23.m3u8
南京文旅,http://live.nbs.cn/channels/njtv/wljl/nbs24.m3u8
南京生活,http://live.nbs.cn/channels/njtv/sbsh/nbs24.m3u8
苏州综合,https://live-auth.51kandianshi.com/szgd/csztv1.m3u8
苏州经济,https://live-auth.51kandianshi.com/szgd/csztv2.m3u8
苏州生活,https://live-auth.51kandianshi.com/szgd/csztv3.m3u8
苏州娱乐,https://live-auth.51kandianshi.com/szgd/csztv4.m3u8
苏州资讯,https://live-auth.51kandianshi.com/szgd/csztv5.m3u8 
武进新闻,https://live.wjyanghu.com/live/CH1.m3u8
武进生活,https://live.wjyanghu.com/live/CH2.m3u8
无锡综合,http://stream.thmz.com/wxtv1/playlist.m3u8
无锡娱乐,http://stream.thmz.com/wxtv2/playlist.m3u8
无锡都市,http://stream.thmz.com/wxtv3/playlist.m3u8
无锡生活,http://stream.thmz.com/wxtv4/playlist.m3u8
无锡经济,http://stream.thmz.com/wxtv5/playlist.m3u8
镇江综合,http://zjtv-wshls.homecdn.com/live/2aa50.m3u8
镇江民生,http://zjtv-wshls.homecdn.com/live/2aa16.m3u8
大丰综合,http://dafeng-tv-hls.cm.jstv.com/dafeng-tv/dafengyt.m3u8
大丰公共,http://dafeng-tv-hls.cm.jstv.com/dafeng-tv/dafenget.m3u8
泗阳综合,http://siyang-tv-hls.cm.jstv.com/siyang-tv/siyangzh.m3u8
泗阳资讯,http://siyang-tv-hls.cm.jstv.com/siyang-tv/siyangzx.m3u8
睢宁综合,http://suining-tv-hls.cm.jstv.com/suining-tv/suiningzh.m3u8
睢宁三农,http://suining-tv-hls.cm.jstv.com/suining-tv/suiningsn.m3u8
句容综合,http://jrlive.jrntv.com/live/_definst_/jrxwzhs/playlist.m3u8 
句容影视,http://jrlive.jrntv.com/live/_definst_/yingshis/playlist.m3u8
句容生活,http://jrlive.jrntv.com/live/_definst_/shenghuos/playlist.m3u8 
句容党建,http://jrlive.jrntv.com/live/_definst_/dangjians/playlist.m3u8 
宜兴新闻,http://yixing-tv-ori-hls.jstv.com/yixing-tv-ori/yixing_xw.m3u8
宜兴紫砂,http://yixing-tv-ori-hls.jstv.com/yixing-tv-ori/yixing_zs.m3u8
河南地区,#genre#
河南卫视,http://110.40.33.162:99/zb/henan.php?id=hnws
河南新闻,http://110.40.33.162:99/zb/henan.php?id=hnxw
河南都市,http://110.40.33.162:99/zb/henan.php?id=hnds
河南民生,http://110.40.33.162:99/zb/henan.php?id=hnms
河南公共,http://110.40.33.162:99/zb/henan.php?id=hngg
河南乡村,http://110.40.33.162:99/zb/henan.php?id=hnxc
河南梨园,http://110.40.33.162:99/zb/henan.php?id=hnly
河南法治,http://110.40.33.162:99/zb/henan.php?id=hmfz
河南电视剧,http://110.40.33.162:99/zb/henan.php?id=hndsj
